2018-07-31 09:43:01 | INFO | 3315 | 5b602f1d83889 | 1533030181.637 | depth 调用成功 "ETH-USDT"
2018-07-31 15:18:26 | INFO | 4127 | 5b607dba8b650 | 1533050306.322 | tradesMarket 调用成功 ["ETH-USDT",2]
2018-07-31 15:18:29 | INFO | 4127 | 5b607dba8b650 | 1533050309.63 | depth 调用成功 "ETH-USDT"
2018-07-31 15:18:32 | INFO | 4127 | 5b607dba8b650 | 1533050312.743 | accounts 调用成功 null
2018-07-31 15:33:56 | INFO | 4153 | 5b6081628a839 | 1533051236.696 | tradesMarket 调用成功 ["ETH-USDT",2]
2018-07-31 15:34:01 | INFO | 4153 | 5b6081628a839 | 1533051241.286 | depth 调用成功 "ETH-USDT"
2018-07-31 15:54:47 | INFO | 4348 | 5b60864693277 | 1533052487.836 | tradesMarket 调用成功 ["ETH-USDT",2]
2018-07-31 15:54:49 | INFO | 4348 | 5b60864693277 | 1533052489.436 | depth 调用成功 "ETH-USDT"
2018-07-31 15:54:51 | INFO | 4348 | 5b60864693277 | 1533052491.210 | accounts 调用成功 null
2018-07-31 15:54:52 | INFO | 4348 | 5b60864693277 | 1533052492.517 | tradesMarket 调用成功 ["ETH-USDT",2]
2018-07-31 15:54:53 | INFO | 4348 | 5b60864693277 | 1533052493.915 | depth 调用成功 "ETH-USDT"
2018-07-31 15:54:53 | NOTICE | 4348 | 5b60864693277 | 1533052493.925 | main loop{"price":null,"p":0.8963825857797946,"btc":"4.7898377974281000","usdt":"238.6665878680000000","vol":0.02756}
2018-07-31 15:54:53 | INFO | 4348 | 5b60864693277 | 1533052493.928 | 开始根据真实数据进行模拟交易,假定挂单立即成交["431.5460000000000000",0.04,"ASK"]
2018-07-31 15:54:53 | INFO | 4348 | 5b60864693277 | 1533052493.930 | 开始根据真实数据进行模拟交易,假定挂单立即成交[431.545,0.04,"ASK"]
2018-07-31 15:54:53 | INFO | 4348 | 5b60864693277 | 1533052493.931 | 开始根据真实数据进行模拟交易,假定挂单立即成交[431.544,0.04,"ASK"]
2018-07-31 15:58:24 | INFO | 4362 | 5b60871f37bf3 | 1533052704.527 | tradesMarket 调用成功 ["ETH-USDT",2]
2018-07-31 15:58:28 | INFO | 4362 | 5b60871f37bf3 | 1533052708.863 | depth 调用成功 "ETH-USDT"
2018-07-31 15:58:31 | INFO | 4362 | 5b60871f37bf3 | 1533052711.325 | accounts 调用成功 null
2018-07-31 15:58:32 | INFO | 4362 | 5b60871f37bf3 | 1533052712.551 | tradesMarket 调用成功 ["ETH-USDT",2]
2018-07-31 15:58:35 | INFO | 4362 | 5b60871f37bf3 | 1533052715.714 | depth 调用成功 "ETH-USDT"
2018-07-31 15:58:35 | NOTICE | 4362 | 5b60871f37bf3 | 1533052715.721 | main loop{"price":null,"p":0.8963393328932271,"btc":"4.7898377974281000","usdt":"238.6665878680000000","vol":0.0375}
