2018-08-01 07:44:52 | INFO | 1974 | 5b6159b5b2c82 | 1533109492.177 | tradesMarket 调用成功 ["ETH-USDT",2]
2018-08-01 07:44:53 | INFO | 1974 | 5b6159b5b2c82 | 1533109493.391 | depth 调用成功 "ETH-USDT"
2018-08-01 07:44:53 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109493.397 | main loop{"price":420.7441,"p":0.8929972164284217,"btc":"4.7907649774281000","usdt":"241.5760330280000000","vol":1.2018}
2018-08-01 07:44:53 | INFO | 1974 | 5b6159b5b2c82 | 1533109493.400 | 开始根据真实数据进行模拟交易,假定挂单立即成交[420.76236,0.4197247644057483,"ASK"]
2018-08-01 07:44:56 | INFO | 1974 | 5b6159b5b2c82 | 1533109496.248 | ordersCancel 调用成功 109006100
2018-08-01 07:44:57 | INFO | 1974 | 5b6159b5b2c82 | 1533109497.498 | ordersOne 调用成功 109006100
2018-08-01 07:44:57 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109497.499 | main loop{"bull":420.76236,"tradeAmount":0.4197247644057483,"dealAmount":0}
2018-08-01 07:44:59 | INFO | 1974 | 5b6159b5b2c82 | 1533109499.81 | depth 调用成功 "ETH-USDT"
2018-08-01 07:44:59 | INFO | 1974 | 5b6159b5b2c82 | 1533109499.88 | 开始根据真实数据进行模拟交易,假定挂单立即成交[420.78939,0.4015302691176333,"ASK"]
2018-08-01 07:45:01 | INFO | 1974 | 5b6159b5b2c82 | 1533109501.822 | ordersCancel 调用成功 109006100
2018-08-01 07:45:03 | INFO | 1974 | 5b6159b5b2c82 | 1533109503.660 | ordersOne 调用成功 109006100
2018-08-01 07:45:03 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109503.662 | main loop{"bull":420.78939,"tradeAmount":0.4015302691176333,"dealAmount":0}
2018-08-01 07:45:06 | INFO | 1974 | 5b6159b5b2c82 | 1533109506.979 | depth 调用成功 "ETH-USDT"
2018-08-01 07:45:06 | INFO | 1974 | 5b6159b5b2c82 | 1533109506.983 | 开始根据真实数据进行模拟交易,假定挂单立即成交[420.648868,0.37986266709792776,"ASK"]
2018-08-01 07:45:08 | INFO | 1974 | 5b6159b5b2c82 | 1533109508.397 | ordersCancel 调用成功 109006100
2018-08-01 07:45:10 | INFO | 1974 | 5b6159b5b2c82 | 1533109510.397 | ordersOne 调用成功 109006100
2018-08-01 07:45:10 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109510.399 | main loop{"bull":420.648868,"tradeAmount":0.37986266709792776,"dealAmount":0}
2018-08-01 07:45:17 | INFO | 1974 | 5b6159b5b2c82 | 1533109517.463 | depth 调用成功 "ETH-USDT"
2018-08-01 07:45:17 | INFO | 1974 | 5b6159b5b2c82 | 1533109517.468 | 开始根据真实数据进行模拟交易,假定挂单立即成交[420.93484,0.3624654137559692,"ASK"]
2018-08-01 07:45:18 | INFO | 1974 | 5b6159b5b2c82 | 1533109518.904 | ordersCancel 调用成功 109006100
2018-08-01 07:45:20 | INFO | 1974 | 5b6159b5b2c82 | 1533109520.177 | ordersOne 调用成功 109006100
2018-08-01 07:45:20 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109520.179 | main loop{"bull":420.93484,"tradeAmount":0.3624654137559692,"dealAmount":0}
2018-08-01 07:45:21 | INFO | 1974 | 5b6159b5b2c82 | 1533109521.555 | depth 调用成功 "ETH-USDT"
2018-08-01 07:45:21 | INFO | 1974 | 5b6159b5b2c82 | 1533109521.560 | 开始根据真实数据进行模拟交易,假定挂单立即成交[421.037216,0.3454161054808498,"ASK"]
2018-08-01 07:45:22 | INFO | 1974 | 5b6159b5b2c82 | 1533109522.969 | ordersCancel 调用成功 109006100
2018-08-01 07:45:24 | INFO | 1974 | 5b6159b5b2c82 | 1533109524.981 | ordersOne 调用成功 109006100
2018-08-01 07:45:24 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109524.983 | main loop{"bull":421.037216,"tradeAmount":0.3454161054808498,"dealAmount":0}
2018-08-01 07:45:27 | INFO | 1974 | 5b6159b5b2c82 | 1533109527.525 | depth 调用成功 "ETH-USDT"
2018-08-01 07:45:27 | INFO | 1974 | 5b6159b5b2c82 | 1533109527.532 | 开始根据真实数据进行模拟交易,假定挂单立即成交[420.960734,0.32870778337123274,"ASK"]
2018-08-01 07:45:28 | INFO | 1974 | 5b6159b5b2c82 | 1533109528.940 | ordersCancel 调用成功 109006100
2018-08-01 07:45:30 | INFO | 1974 | 5b6159b5b2c82 | 1533109530.73 | ordersOne 调用成功 109006100
2018-08-01 07:45:30 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109530.73 | main loop{"bull":420.960734,"tradeAmount":0.32870778337123274,"dealAmount":0}
2018-08-01 07:45:37 | INFO | 1974 | 5b6159b5b2c82 | 1533109537.717 | depth 调用成功 "ETH-USDT"
2018-08-01 07:45:37 | INFO | 1974 | 5b6159b5b2c82 | 1533109537.722 | 开始根据真实数据进行模拟交易,假定挂单立即成交[420.93484,0.31233362770380807,"ASK"]
2018-08-01 07:45:40 | INFO | 1974 | 5b6159b5b2c82 | 1533109540.549 | ordersCancel 调用成功 109006100
2018-08-01 07:45:43 | INFO | 1974 | 5b6159b5b2c82 | 1533109543.418 | ordersOne 调用成功 109006100
2018-08-01 07:45:43 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109543.420 | main loop{"bull":420.93484,"tradeAmount":0.31233362770380807,"dealAmount":0}
2018-08-01 07:45:46 | INFO | 1974 | 5b6159b5b2c82 | 1533109546.334 | depth 调用成功 "ETH-USDT"
2018-08-01 07:45:46 | INFO | 1974 | 5b6159b5b2c82 | 1533109546.338 | 开始根据真实数据进行模拟交易,假定挂单立即成交[420.97151199999996,0.2962869551497319,"ASK"]
2018-08-01 07:45:47 | INFO | 1974 | 5b6159b5b2c82 | 1533109547.707 | ordersCancel 调用成功 109006100
2018-08-01 07:45:48 | INFO | 1974 | 5b6159b5b2c82 | 1533109548.868 | ordersOne 调用成功 109006100
2018-08-01 07:45:48 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109548.869 | main loop{"bull":420.97151199999996,"tradeAmount":0.2962869551497319,"dealAmount":0}
2018-08-01 07:45:51 | INFO | 1974 | 5b6159b5b2c82 | 1533109551.46 | depth 调用成功 "ETH-USDT"
2018-08-01 07:45:51 | INFO | 1974 | 5b6159b5b2c82 | 1533109551.61 | 开始根据真实数据进行模拟交易,假定挂单立即成交[420.93484,0.2805612160467373,"ASK"]
2018-08-01 07:45:53 | INFO | 1974 | 5b6159b5b2c82 | 1533109553.817 | ordersCancel 调用成功 109006100
2018-08-01 07:45:54 | INFO | 1974 | 5b6159b5b2c82 | 1533109554.979 | ordersOne 调用成功 109006100
2018-08-01 07:45:54 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109554.979 | main loop{"bull":420.93484,"tradeAmount":0.2805612160467373,"dealAmount":0}
2018-08-01 07:45:57 | INFO | 1974 | 5b6159b5b2c82 | 1533109557.186 | depth 调用成功 "ETH-USDT"
2018-08-01 07:45:57 | INFO | 1974 | 5b6159b5b2c82 | 1533109557.193 | 开始根据真实数据进行模拟交易,假定挂单立即成交[420.93522199999995,0.2651499917258025,"ASK"]
2018-08-01 07:46:00 | INFO | 1974 | 5b6159b5b2c82 | 1533109560.422 | ordersCancel 调用成功 109006100
2018-08-01 07:46:01 | INFO | 1974 | 5b6159b5b2c82 | 1533109561.696 | ordersOne 调用成功 109006100
2018-08-01 07:46:01 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109561.696 | main loop{"bull":420.93522199999995,"tradeAmount":0.2651499917258025,"dealAmount":0}
2018-08-01 07:46:04 | INFO | 1974 | 5b6159b5b2c82 | 1533109564.805 | depth 调用成功 "ETH-USDT"
2018-08-01 07:46:04 | INFO | 1974 | 5b6159b5b2c82 | 1533109564.808 | 开始根据真实数据进行模拟交易,假定挂单立即成交[421.037192,0.25004699189128643,"ASK"]
2018-08-01 07:46:06 | INFO | 1974 | 5b6159b5b2c82 | 1533109566.378 | ordersCancel 调用成功 109006100
2018-08-01 07:46:10 | INFO | 1974 | 5b6159b5b2c82 | 1533109570.214 | ordersOne 调用成功 109006100
2018-08-01 07:46:10 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109570.216 | main loop{"bull":421.037192,"tradeAmount":0.25004699189128643,"dealAmount":0}
2018-08-01 07:46:12 | INFO | 1974 | 5b6159b5b2c82 | 1533109572.139 | depth 调用成功 "ETH-USDT"
2018-08-01 07:46:12 | INFO | 1974 | 5b6159b5b2c82 | 1533109572.145 | 开始根据真实数据进行模拟交易,假定挂单立即成交[421.597764,0.2352460520534607,"ASK"]
2018-08-01 07:46:13 | INFO | 1974 | 5b6159b5b2c82 | 1533109573.856 | ordersCancel 调用成功 109006100
2018-08-01 07:46:15 | INFO | 1974 | 5b6159b5b2c82 | 1533109575.341 | ordersOne 调用成功 109006100
2018-08-01 07:46:15 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109575.341 | main loop{"bull":421.597764,"tradeAmount":0.2352460520534607,"dealAmount":0}
2018-08-01 07:46:18 | INFO | 1974 | 5b6159b5b2c82 | 1533109578.293 | depth 调用成功 "ETH-USDT"
2018-08-01 07:46:18 | INFO | 1974 | 5b6159b5b2c82 | 1533109578.298 | 开始根据真实数据进行模拟交易,假定挂单立即成交[421.444264,0.22074113101239146,"ASK"]
2018-08-01 07:46:19 | INFO | 1974 | 5b6159b5b2c82 | 1533109579.896 | ordersCancel 调用成功 109006100
2018-08-01 07:46:21 | INFO | 1974 | 5b6159b5b2c82 | 1533109581.75 | ordersOne 调用成功 109006100
2018-08-01 07:46:21 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109581.76 | main loop{"bull":421.444264,"tradeAmount":0.22074113101239146,"dealAmount":0}
2018-08-01 07:46:22 | INFO | 1974 | 5b6159b5b2c82 | 1533109582.412 | depth 调用成功 "ETH-USDT"
2018-08-01 07:46:22 | INFO | 1974 | 5b6159b5b2c82 | 1533109582.419 | 开始根据真实数据进行模拟交易,假定挂单立即成交[421.367632,0.20652630839214361,"ASK"]
2018-08-01 07:46:24 | INFO | 1974 | 5b6159b5b2c82 | 1533109584.952 | ordersCancel 调用成功 109006100
2018-08-01 07:46:27 | INFO | 1974 | 5b6159b5b2c82 | 1533109587.90 | ordersOne 调用成功 109006100
2018-08-01 07:46:27 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109587.92 | main loop{"bull":421.367632,"tradeAmount":0.20652630839214361,"dealAmount":0}
2018-08-01 07:46:29 | INFO | 1974 | 5b6159b5b2c82 | 1533109589.781 | depth 调用成功 "ETH-USDT"
2018-08-01 07:46:29 | INFO | 1974 | 5b6159b5b2c82 | 1533109589.788 | 开始根据真实数据进行模拟交易,假定挂单立即成交[421.49125,0.19259578222430074,"ASK"]
2018-08-01 07:46:32 | INFO | 1974 | 5b6159b5b2c82 | 1533109592.867 | ordersCancel 调用成功 109006100
2018-08-01 07:46:34 | INFO | 1974 | 5b6159b5b2c82 | 1533109594.37 | ordersOne 调用成功 109006100
2018-08-01 07:46:34 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109594.39 | main loop{"bull":421.49125,"tradeAmount":0.19259578222430074,"dealAmount":0}
2018-08-01 07:46:35 | INFO | 1974 | 5b6159b5b2c82 | 1533109595.359 | depth 调用成功 "ETH-USDT"
2018-08-01 07:46:35 | INFO | 1974 | 5b6159b5b2c82 | 1533109595.367 | 开始根据真实数据进行模拟交易,假定挂单立即成交[421.599382,0.1789438665798147,"ASK"]
2018-08-01 07:46:36 | INFO | 1974 | 5b6159b5b2c82 | 1533109596.746 | ordersCancel 调用成功 109006100
2018-08-01 07:46:38 | INFO | 1974 | 5b6159b5b2c82 | 1533109598.888 | ordersOne 调用成功 109006100
2018-08-01 07:46:38 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109598.891 | main loop{"bull":421.599382,"tradeAmount":0.1789438665798147,"dealAmount":0}
2018-08-01 07:46:40 | INFO | 1974 | 5b6159b5b2c82 | 1533109600.581 | depth 调用成功 "ETH-USDT"
2018-08-01 07:46:40 | INFO | 1974 | 5b6159b5b2c82 | 1533109600.590 | 开始根据真实数据进行模拟交易,假定挂单立即成交[421.37361999999996,0.16556498924821839,"ASK"]
2018-08-01 07:46:42 | INFO | 1974 | 5b6159b5b2c82 | 1533109602.99 | ordersCancel 调用成功 109006100
2018-08-01 07:46:43 | INFO | 1974 | 5b6159b5b2c82 | 1533109603.378 | ordersOne 调用成功 109006100
2018-08-01 07:46:43 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109603.380 | main loop{"bull":421.37361999999996,"tradeAmount":0.16556498924821839,"dealAmount":0}
2018-08-01 07:46:45 | INFO | 1974 | 5b6159b5b2c82 | 1533109605.306 | depth 调用成功 "ETH-USDT"
2018-08-01 07:46:45 | INFO | 1974 | 5b6159b5b2c82 | 1533109605.316 | 开始根据真实数据进行模拟交易,假定挂单立即成交[421.374002,0.152453689463254,"ASK"]
2018-08-01 07:46:46 | INFO | 1974 | 5b6159b5b2c82 | 1533109606.755 | ordersCancel 调用成功 109006100
2018-08-01 07:46:51 | INFO | 1974 | 5b6159b5b2c82 | 1533109611.960 | ordersOne 调用成功 109006100
2018-08-01 07:46:51 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109611.962 | main loop{"bull":421.374002,"tradeAmount":0.152453689463254,"dealAmount":0}
2018-08-01 07:46:53 | INFO | 1974 | 5b6159b5b2c82 | 1533109613.603 | depth 调用成功 "ETH-USDT"
2018-08-01 07:46:53 | INFO | 1974 | 5b6159b5b2c82 | 1533109613.610 | 开始根据真实数据进行模拟交易,假定挂单立即成交[421.37361999999996,0.1396046156739889,"ASK"]
2018-08-01 07:46:55 | INFO | 1974 | 5b6159b5b2c82 | 1533109615.301 | ordersCancel 调用成功 109006100
2018-08-01 07:46:57 | INFO | 1974 | 5b6159b5b2c82 | 1533109617.954 | ordersOne 调用成功 109006100
2018-08-01 07:46:57 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109617.955 | main loop{"bull":421.37361999999996,"tradeAmount":0.1396046156739889,"dealAmount":0}
2018-08-01 07:46:59 | INFO | 1974 | 5b6159b5b2c82 | 1533109619.853 | depth 调用成功 "ETH-USDT"
2018-08-01 07:46:59 | INFO | 1974 | 5b6159b5b2c82 | 1533109619.857 | 开始根据真实数据进行模拟交易,假定挂单立即成交[421.374002,0.1270125233605091,"ASK"]
2018-08-01 07:47:02 | INFO | 1974 | 5b6159b5b2c82 | 1533109622.793 | ordersCancel 调用成功 109006100
2018-08-01 07:47:04 | INFO | 1974 | 5b6159b5b2c82 | 1533109624.50 | ordersOne 调用成功 109006100
2018-08-01 07:47:04 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109624.51 | main loop{"bull":421.374002,"tradeAmount":0.1270125233605091,"dealAmount":0}
2018-08-01 07:47:06 | INFO | 1974 | 5b6159b5b2c82 | 1533109626.641 | depth 调用成功 "ETH-USDT"
2018-08-01 07:47:06 | INFO | 1974 | 5b6159b5b2c82 | 1533109626.645 | 开始根据真实数据进行模拟交易,假定挂单立即成交[420.952762,0.11467227289329893,"ASK"]
2018-08-01 07:47:08 | INFO | 1974 | 5b6159b5b2c82 | 1533109628.56 | ordersCancel 调用成功 109006100
2018-08-01 07:47:10 | INFO | 1974 | 5b6159b5b2c82 | 1533109630.207 | ordersOne 调用成功 109006100
2018-08-01 07:47:10 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109630.208 | main loop{"bull":420.952762,"tradeAmount":0.11467227289329893,"dealAmount":0}
2018-08-01 07:47:12 | INFO | 1974 | 5b6159b5b2c82 | 1533109632.82 | depth 调用成功 "ETH-USDT"
2018-08-01 07:47:12 | INFO | 1974 | 5b6159b5b2c82 | 1533109632.90 | 开始根据真实数据进行模拟交易,假定挂单立即成交[421.45193,0.10257882743543295,"ASK"]
2018-08-01 07:47:14 | INFO | 1974 | 5b6159b5b2c82 | 1533109634.151 | ordersCancel 调用成功 109006100
2018-08-01 07:47:17 | INFO | 1974 | 5b6159b5b2c82 | 1533109637.605 | ordersOne 调用成功 109006100
2018-08-01 07:47:17 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109637.605 | main loop{"bull":421.45193,"tradeAmount":0.10257882743543295,"dealAmount":0}
2018-08-01 07:47:19 | INFO | 1974 | 5b6159b5b2c82 | 1533109639.456 | depth 调用成功 "ETH-USDT"
2018-08-01 07:47:19 | INFO | 1974 | 5b6159b5b2c82 | 1533109639.464 | 开始根据真实数据进行模拟交易,假定挂单立即成交["420.8420000000000000",0.04,"ASK"]
2018-08-01 07:47:19 | INFO | 1974 | 5b6159b5b2c82 | 1533109639.466 | 开始根据真实数据进行模拟交易,假定挂单立即成交[420.841,0.04,"ASK"]
2018-08-01 07:47:19 | INFO | 1974 | 5b6159b5b2c82 | 1533109639.468 | 开始根据真实数据进行模拟交易,假定挂单立即成交[420.84,0.04,"ASK"]
2018-08-01 07:47:22 | INFO | 1974 | 5b6159b5b2c82 | 1533109642.90 | accounts 调用成功 null
2018-08-01 07:47:23 | INFO | 1974 | 5b6159b5b2c82 | 1533109643.797 | ordersCancel 调用成功 109006100
2018-08-01 07:47:23 | INFO | 1974 | 5b6159b5b2c82 | 1533109643.797 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-08-01 07:47:25 | INFO | 1974 | 5b6159b5b2c82 | 1533109645.757 | ordersCancel 调用成功 109006100
2018-08-01 07:47:25 | INFO | 1974 | 5b6159b5b2c82 | 1533109645.758 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-08-01 07:47:35 | INFO | 1974 | 5b6159b5b2c82 | 1533109655.152 | ordersCancel 调用成功 109006100
2018-08-01 07:47:35 | INFO | 1974 | 5b6159b5b2c82 | 1533109655.154 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-08-01 07:47:36 | INFO | 1974 | 5b6159b5b2c82 | 1533109656.376 | tradesMarket 调用成功 ["ETH-USDT",2]
2018-08-01 07:47:38 | INFO | 1974 | 5b6159b5b2c82 | 1533109658.644 | depth 调用成功 "ETH-USDT"
2018-08-01 07:47:38 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109658.651 | main loop{"price":421.25079999999997,"p":0.893140933945396,"btc":"4.7907649774281000","usdt":"241.5760330280000000","vol":1.8326000000000002}
2018-08-01 07:47:38 | INFO | 1974 | 5b6159b5b2c82 | 1533109658.658 | 开始根据真实数据进行模拟交易,假定挂单立即成交["420.9120000000000000",0.04,"ASK"]
2018-08-01 07:47:38 | INFO | 1974 | 5b6159b5b2c82 | 1533109658.660 | 开始根据真实数据进行模拟交易,假定挂单立即成交[420.911,0.04,"ASK"]
2018-08-01 07:47:38 | INFO | 1974 | 5b6159b5b2c82 | 1533109658.661 | 开始根据真实数据进行模拟交易,假定挂单立即成交[420.90999999999997,0.04,"ASK"]
2018-08-01 07:47:40 | INFO | 1974 | 5b6159b5b2c82 | 1533109660.658 | accounts 调用成功 null
2018-08-01 07:47:51 | INFO | 1974 | 5b6159b5b2c82 | 1533109671.54 | ordersCancel 调用成功 109006100
2018-08-01 07:47:51 | INFO | 1974 | 5b6159b5b2c82 | 1533109671.55 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-08-01 07:47:53 | INFO | 1974 | 5b6159b5b2c82 | 1533109673.527 | ordersCancel 调用成功 109006100
2018-08-01 07:47:53 | INFO | 1974 | 5b6159b5b2c82 | 1533109673.529 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-08-01 07:47:54 | INFO | 1974 | 5b6159b5b2c82 | 1533109674.930 | ordersCancel 调用成功 109006100
2018-08-01 07:47:54 | INFO | 1974 | 5b6159b5b2c82 | 1533109674.931 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-08-01 07:47:57 | INFO | 1974 | 5b6159b5b2c82 | 1533109677.244 | tradesMarket 调用成功 ["ETH-USDT",2]
2018-08-01 07:47:58 | INFO | 1974 | 5b6159b5b2c82 | 1533109678.835 | depth 调用成功 "ETH-USDT"
2018-08-01 07:47:58 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109678.838 | main loop{"price":420.6876,"p":0.8930932674539339,"btc":"4.7907649774281000","usdt":"241.5760330280000000","vol":0.63}
2018-08-01 07:47:58 | INFO | 1974 | 5b6159b5b2c82 | 1533109678.839 | 开始根据真实数据进行模拟交易,假定挂单立即成交["420.6790000000000000",0.04,"ASK"]
2018-08-01 07:47:58 | INFO | 1974 | 5b6159b5b2c82 | 1533109678.839 | 开始根据真实数据进行模拟交易,假定挂单立即成交[420.678,0.04,"ASK"]
2018-08-01 07:47:58 | INFO | 1974 | 5b6159b5b2c82 | 1533109678.839 | 开始根据真实数据进行模拟交易,假定挂单立即成交[420.67699999999996,0.04,"ASK"]
2018-08-01 07:48:00 | INFO | 1974 | 5b6159b5b2c82 | 1533109680.646 | accounts 调用成功 null
2018-08-01 07:48:03 | INFO | 1974 | 5b6159b5b2c82 | 1533109683.212 | ordersCancel 调用成功 109006100
2018-08-01 07:48:03 | INFO | 1974 | 5b6159b5b2c82 | 1533109683.214 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-08-01 07:48:04 | INFO | 1974 | 5b6159b5b2c82 | 1533109684.407 | ordersCancel 调用成功 109006100
2018-08-01 07:48:04 | INFO | 1974 | 5b6159b5b2c82 | 1533109684.408 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-08-01 07:48:06 | INFO | 1974 | 5b6159b5b2c82 | 1533109686.132 | ordersCancel 调用成功 109006100
2018-08-01 07:48:06 | INFO | 1974 | 5b6159b5b2c82 | 1533109686.134 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-08-01 07:48:07 | INFO | 1974 | 5b6159b5b2c82 | 1533109687.357 | tradesMarket 调用成功 ["ETH-USDT",2]
2018-08-01 07:48:08 | INFO | 1974 | 5b6159b5b2c82 | 1533109688.838 | depth 调用成功 "ETH-USDT"
2018-08-01 07:48:08 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109688.843 | main loop{"price":421.30825,"p":0.8929654639815204,"btc":"4.7907649774281000","usdt":"241.5760330280000000","vol":1.43}
2018-08-01 07:48:08 | INFO | 1974 | 5b6159b5b2c82 | 1533109688.845 | 开始根据真实数据进行模拟交易,假定挂单立即成交["420.7280000000000000",0.04,"ASK"]
2018-08-01 07:48:08 | INFO | 1974 | 5b6159b5b2c82 | 1533109688.846 | 开始根据真实数据进行模拟交易,假定挂单立即成交[420.72700000000003,0.04,"ASK"]
2018-08-01 07:48:08 | INFO | 1974 | 5b6159b5b2c82 | 1533109688.847 | 开始根据真实数据进行模拟交易,假定挂单立即成交[420.726,0.04,"ASK"]
2018-08-01 07:48:11 | INFO | 1974 | 5b6159b5b2c82 | 1533109691.286 | accounts 调用成功 null
2018-08-01 07:48:14 | INFO | 1974 | 5b6159b5b2c82 | 1533109694.40 | ordersCancel 调用成功 109006100
2018-08-01 07:48:14 | INFO | 1974 | 5b6159b5b2c82 | 1533109694.43 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-08-01 07:48:15 | INFO | 1974 | 5b6159b5b2c82 | 1533109695.290 | ordersCancel 调用成功 109006100
2018-08-01 07:48:15 | INFO | 1974 | 5b6159b5b2c82 | 1533109695.290 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-08-01 07:48:16 | INFO | 1974 | 5b6159b5b2c82 | 1533109696.545 | ordersCancel 调用成功 109006100
2018-08-01 07:48:16 | INFO | 1974 | 5b6159b5b2c82 | 1533109696.547 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-08-01 07:48:18 | INFO | 1974 | 5b6159b5b2c82 | 1533109698.913 | tradesMarket 调用成功 ["ETH-USDT",2]
2018-08-01 07:48:22 | INFO | 1974 | 5b6159b5b2c82 | 1533109702.433 | depth 调用成功 "ETH-USDT"
2018-08-01 07:48:22 | NOTICE | 1974 | 5b6159b5b2c82 | 1533109702.440 | main loop{"price":421.32564999999994,"p":0.8931062870728397,"btc":"4.7907649774281000","usdt":"241.5760330280000000","vol":0.595}
